state_in_pose,state_in_vel,state_in_force,state_ref_pose,state_ref_vel,error,input_in,state_pred,state_out,timestamp
1828,"[-0.3090850607998765, 0.3491825408012001, 0.04474580479996018, -0.9999948740005493, -0.002104907762259245, -0.002421470358967781, 0.002104413229972124, -0.9999977946281433, 0.00020682836475316435, -0.002421900164335966, 0.00020173154189251363, 0.999997079372406]","[0.001830503045037022, -0.0064592636687285515, 0.00013183130225242522, -0.005472705597204889, 0.003418582502002064, 0.024402244360006552]","[0.21349345065958397, -0.19431002030180355, 1.089239464047153, -0.21805536858287766, 0.04715953148159102, 0.019931889183346735]","[-0.30963607519999947, 0.34883632639780643, 0.04474580479996018, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005510144001229511, 0.001830503045037022, 0.21349345065958397, 0.00034621440339366316, -0.006274909709126115, -0.19431002030180355, -0.003801432833814222, -0.005472705597204889, -0.21805536858287766, 0.0003206678151568607, 0.003418582502002064, 0.04715953148159102]","[200.0063603380591, 200.00225588291843, 1300.0, 2.952449967899324, 2.10310331643992, 0.8, 40.03121308491189, 40.05274182954273, 285.0438562747845, 39.77286801687784, 10.2152810865809, 1.0]","[-0.30906993661857945, 0.0019505422792317278, 0.21349345065958397, 0.34913078921246044, -0.006478633516197213, -0.19431002030180355, 0.21343957751236287, -0.007995581208071385, -0.21805536858287766, 0.0003737472174200156, 0.0034646210045860496, 0.04715953148159102]","[-0.3090970415999782, 0.002007940409881089, 0.2035361538420862, 0.3491537664011267, -0.0047851218595642555, -0.025765445246245022, 0.2035361538420862, -0.0055243968009153314, -0.2259342240006606, 0.00031744000332029065, 0.0033626200611723395, 0.05068894907225766]",[18555.0]
1829,"[-0.3090970415999782, 0.3491537664011267, 0.04473402879999256, -0.9999948740005493, -0.0021620921324938536, -0.0023598128464072943, 0.002161380834877491, -0.999997615814209, 0.00030401322874240577, -0.002360464772209525, 0.0002989112108480185, 0.9999971389770508]","[0.002007940409881089, -0.0047851218595642555, 3.608467772197038e-05, -0.0055243968009153314, 0.0033626200611723395, 0.024410178065515552]","[0.2035361538420862, -0.025765445246245022, 1.0602058461705952, -0.2259342240006606, 0.05068894907225766, 0.023666688192351477]","[-0.30963607519999947, 0.34883632639780643, 0.04473402879999256, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.000539033600021277, 0.002007940409881089, 0.2035361538420862, 0.00031744000332029065, -0.004600767899961819, -0.025765445246245022, -0.0037047533535345457, -0.0055243968009153314, -0.2259342240006606, 0.00047321079817231107, 0.0033626200611723395, 0.05068894907225766]","[200.00232487879714, 200.00621887900675, 1300.0, 3.1767918507380877, 2.0966682466891142, 0.8, 40.014857292409445, 41.51759146905166, 285.0438562747845, 39.74558971732669, 12.253925317936002, 1.0]","[-0.309080731984992, 0.002069463336669046, 0.2035361538420862, 0.3491172360072816, -0.004347476601709289, -0.025765445246245022, 0.20348151137471612, -0.008136220041602854, -0.2259342240006606, 0.00034448205321118726, 0.003397892411551811, 0.05068894907225766]","[-0.3090970415999782, 0.002128855973184626, 0.203600031476663, 0.3491537664011267, -0.0037292283276783357, -0.02567419771274638, 0.203600031476663, -0.0055595484245823685, -0.22592985925625528, 0.00031744000332029065, 0.003314974066097725, 0.05070416799587969]",[18557.0]
1830,"[-0.3090970415999782, 0.3491537664011267, 0.04473402879999256, -0.9999948740005493, -0.0021620921324938536, -0.0023598128464072943, 0.002161380834877491, -0.999997615814209, 0.00030401322874240577, -0.002360464772209525, 0.0002989112108480185, 0.9999971389770508]","[0.002128855973184626, -0.0037292283276783357, 2.7640030562722786e-05, -0.0055595484245823685, 0.003314974066097725, 0.02441812034551964]","[0.203600031476663, -0.02567419771274638, 1.0601957270176428, -0.22592985925625528, 0.05070416799587969, 0.02367569370974589]","[-0.30963607519999947, 0.34883632639780643, 0.04473402879999256, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.000539033600021277, 0.002128855973184626, 0.203600031476663, 0.00031744000332029065, -0.003544874368075899, -0.02567419771274638, -0.0037047533535345457, -0.0055595484245823685, -0.22592985925625528, 0.00047321079817231107, 0.003314974066097725, 0.05070416799587969]","[200.00660506406354, 200.00225101478824, 1300.0, 3.476185029430996, 2.0716956637848964, 0.8, 40.17813741433818, 46.216086217880516, 285.0438562747845, 39.91167960756262, 18.304004982259862, 1.0]","[-0.30907984665166, 0.0021698811063646283, 0.203600031476663, 0.349125263573305, -0.003396478627761544, -0.02567419771274638, 0.20354416644406342, -0.008406709725312168, -0.22592985925625528, 0.0003437897034826016, 0.003272450974480022, 0.05070416799587969]","[-0.3091034928000384, 0.0023463826822156036, 0.21924430418790317, 0.34914813440110143, -0.0027928330689805277, 0.0070613719625081325, 0.21924430418790317, -0.005591854958729368, -0.2270013071792034, 0.0003118080032949999, 0.003269820465436213, 0.050144086535381896]",[18565.0]
1831,"[-0.3091034928000384, 0.34914813440110143, 0.04473003520001171, -0.9999948143959045, -0.0021743953693658113, -0.002359570935368538, 0.002173667773604393, -0.9999975562095642, 0.0003109671815764159, -0.002360241487622261, 0.0003058366710320115, 0.9999971389770508]","[0.0023463826822156036, -0.0027928330689805277, 4.036814326181736e-05, -0.005591854958729368, 0.003269820465436213, 0.024438072312526763]","[0.21924430418790317, 0.0070613719625081325, 1.0644051196822228, -0.2270013071792034, 0.050144086535381896, 0.025175010734170247]","[-0.30963607519999947, 0.34883632639780643, 0.04473003520001171, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005325823999610679, 0.0023463826822156036, 0.21924430418790317, 0.0003118080032949999, -0.002608479109378091, 0.0070613719625081325, -0.0037043738416714755, -0.005591854958729368, -0.2270013071792034, 0.0004841023015904083, 0.003269820465436213, 0.050144086535381896]","[200.00660506406354, 200.00225101478824, 1300.0, 3.476185029430996, 2.0716956637848964, 0.8, 40.17813741433818, 46.216086217880516, 285.0438562747845, 39.91167960756262, 18.304004982259862, 1.0]","[-0.30908442652225077, 0.0024201867647041506, 0.21924430418790317, 0.3491269721026828, -0.0024977415356715934, 0.0070613719625081325, 0.21918731407220676, -0.008655673965371133, -0.2270013071792034, 0.0003378009239009949, 0.003228409686062543, 0.050144086535381896]","[-0.3091103535999688, 0.002628804666242898, 0.23444715725854381, 0.3491429120011371, -0.0018732809222376757, 0.0644552460615046, 0.23444715725854381, -0.005616052838936386, -0.22695560131686218, 0.00030658560333068907, 0.0033524266856800166, 0.051298622317850665]",[18574.0]
1832,"[-0.3091103535999688, 0.3491429120011371, 0.0447264511999895, -0.9999948143959045, -0.002184899291023612, -0.0023638096172362566, 0.0021841677371412516, -0.9999975562095642, 0.00031211826717481017, -0.002364485990256071, 0.00030695367604494095, 0.9999971389770508]","[0.002628804666242898, -0.0018732809222376757, 2.3466769854797375e-05, -0.005616052838936386, 0.0033524266856800166, 0.024483747831169165]","[0.23444715725854381, 0.0644552460615046, 1.058773975600912, -0.22695560131686218, 0.051298622317850665, 0.028402005096456944]","[-0.30963607519999947, 0.34883632639780643, 0.0447264511999895, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005257216000306708, 0.002628804666242898, 0.23444715725854381, 0.00030658560333068907, -0.001688926962635239, 0.0644552460615046, -0.003711019497542925, -0.005616052838936386, -0.22695560131686218, 0.0004858807998446427, 0.0033524266856800166, 0.051298622317850665]","[200.00660506406354, 200.00225101478824, 1300.0, 3.476185029430996, 2.0716956637848964, 0.8, 40.17813741433818, 46.216086217880516, 285.0438562747845, 39.91167960756262, 18.304004982259862, 1.0]","[-0.3090889443004035, 0.002723520225090103, 0.23444715725854381, 0.3491293611641253, -0.0015144283307213279, 0.0644552460615046, 0.23438914417666423, -0.008887217630955967, -0.22695560131686218, 0.0003332338269840573, 0.0033096292276620313, 0.051298622317850665]","[-0.3091103535999688, 0.0028206850140483895, 0.23444335070957947, 0.3491429120011371, -0.0012482444936977584, 0.06445397774191369, 0.23444335070957947, -0.0056325400550891955, -0.22695519048050106, 0.00030658560333068907, 0.003425770265811393, 0.05130103912598771]",[18582.0]
1833,"[-0.3091103535999688, 0.3491429120011371, 0.0447264511999895, -0.9999948143959045, -0.002184899291023612, -0.0023638096172362566, 0.0021841677371412516, -0.9999975562095642, 0.00031211826717481017, -0.002364485990256071, 0.00030695367604494095, 0.9999971389770508]","[0.0028206850140483895, -0.0012482444936977584, 2.1984806260762325e-05, -0.0056325400550891955, 0.003425770265811393, 0.024529049783764606]","[0.23444335070957947, 0.06445397774191369, 1.0587749085151927, -0.22695519048050106, 0.05130103912598771, 0.02840098485922942]","[-0.30963607519999947, 0.34883632639780643, 0.0447264511999895, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005257216000306708, 0.0028206850140483895, 0.23444335070957947, 0.00030658560333068907, -0.0010638905340953216, 0.06445397774191369, -0.003711019497542925, -0.0056325400550891955, -0.22695519048050106, 0.0004858807998446427, 0.003425770265811393, 0.05130103912598771]","[200.006448335078, 200.0062554949403, 1300.0, 4.183496042813784, 2.0952397684809316, 0.8, 40.06025953584243, 40.033832323889484, 285.0438562747845, 39.81432101377601, 14.04551399115081, 1.0]","[-0.3090875273475853, 0.0028858780818194723, 0.23444335070957947, 0.3491337757563874, -0.001035816693733759, 0.06445397774191369, 0.23438255451293777, -0.009566509105336228, -0.22695519048050106, 0.0003340324368904366, 0.003435938124125486, 0.05130103912598771]","[-0.3091172143999455, 0.0030694311696177813, 0.2484775327164337, 0.34913830400116963, -0.00038919747478140016, 0.11781462347778349, 0.2484775327164337, -0.005636193927210652, -0.2269154273279879, 0.00030197760336320156, 0.0033717733653731304, 0.052368221260540145]",[18589.0]
1834,"[-0.3091172143999455, 0.34913830400116963, 0.04472368639998217, -0.9999948143959045, -0.0021927105262875557, -0.002371635753661394, 0.002191986655816436, -0.9999975562095642, 0.0003079092421103269, -0.002372305141761899, 0.0003027090569958091, 0.9999971389770508]","[0.0030694311696177813, -0.00038919747478140016, 5.131999800089217e-06, -0.005636193927210652, 0.0033717733653731304, 0.02459805612083945]","[0.2484775327164337, 0.11781462347778349, 1.0535490955016658, -0.2269154273279879, 0.052368221260540145, 0.031403082809272634]","[-0.30963607519999947, 0.34883632639780643, 0.04472368639998217, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005188608000539774, 0.0030694311696177813, 0.2484775327164337, 0.00030197760336320156, -0.0002048435151789635, 0.11781462347778349, -0.0037232894723880023, -0.005636193927210652, -0.2269154273279879, 0.0004792447323495761, 0.0033717733653731304, 0.052368221260540145]","[200.006448335078, 200.0062554949403, 1300.0, 4.183496042813784, 2.0952397684809316, 0.8, 40.06025953584243, 40.033832323889484, 285.0438562747845, 39.81432101377601, 14.04551399115081, 1.0]","[-0.30909231111350643, 0.003156390440157973, 0.2484775327164337, 0.3491363583938551, -9.7204353853188e-05, 0.11781462347778349, 0.24841577086153022, -0.009804269798656496, -0.2269154273279879, 0.0003290218257389617, 0.0033892822285669106, 0.052368221260540145]","[-0.30912366559999527, 0.003510248902059092, 0.281214941474645, 0.34913410560100305, 0.0004535480751551834, 0.14932244009960022, 0.281214941474645, -0.005642494004051716, -0.2273550196195096, 0.0002977792031966242, 0.003316008048534082, 0.05111607048063303]",[18598.0]
1835,"[-0.30912366559999527, 0.34913410560100305, 0.044722150399997926, -0.9999947547912598, -0.0021969377994537354, -0.0023821534123271704, 0.002196231158450246, -0.9999975562095642, 0.000299229723168537, -0.002382804872468114, 0.00029399635968729854, 0.999997079372406]","[0.003510248902059092, 0.0004535480751551834, -1.8845762695355016e-05, -0.005642494004051716, 0.003316008048534082, 0.024677051930371424]","[0.281214941474645, 0.14932244009960022, 1.046518757798197, -0.2273550196195096, 0.05111607048063303, 0.03271738444415776]","[-0.30963607519999947, 0.34883632639780643, 0.044722150399997926, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005124096000042044, 0.003510248902059092, 0.281214941474645, 0.0002977792031966242, 0.00063790203475762, 0.14932244009960022, -0.0037397800480007963, -0.005642494004051716, -0.2273550196195096, 0.0004655938071267366, 0.003316008048534082, 0.05111607048063303]","[200.00660241903074, 200.0062888485876, 1300.0, 4.282449775012263, 2.072938372076157, 0.8, 40.276981285473894, 40.02715325650286, 285.0438562747845, 39.97329876987873, 18.692085325477226, 1.0]","[-0.3090949860502349, 0.0036596385380403725, 0.281214941474645, 0.3491388797534196, 0.0007399900289892856, 0.14932244009960022, 0.28115050400607117, -0.01046687313939764, -0.2273550196195096, 0.0003241235185794689, 0.0032700707971770908, 0.05111607048063303]","[-0.30912929759996144, 0.004205118423362615, 0.3306011454616803, 0.3491301120010741, 0.0011278734511966661, 0.16120465728222533, 0.3306011454616803, -0.0056540758624630625, -0.2282222563465591, 0.0002937856032676489, 0.003226605175078417, 0.047791547592412095]",[18605.0]
1836,"[-0.30912929759996144, 0.3491301120010741, 0.04472225279998716, -0.9999947547912598, -0.002197135239839554, -0.0023944671265780926, 0.00219645444303751, -0.9999975562095642, 0.00028697014204226434, -0.0023950920440256596, 0.00028170927544124424, 0.999997079372406]","[0.004205118423362615, 0.0011278734511966661, -4.855291434182268e-05, -0.0056540758624630625, 0.003226605175078417, 0.024753835828287503]","[0.3306011454616803, 0.16120465728222533, 1.0378936098019598, -0.2282222563465591, 0.047791547592412095, 0.03251972301910409]","[-0.30963607519999947, 0.34883632639780643, 0.04472225279998716, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005067776000380331, 0.004205118423362615, 0.3306011454616803, 0.0002937856032676489, 0.0013122274107991029, 0.16120465728222533, -0.003759087790200962, -0.0056540758624630625, -0.2282222563465591, 0.0004463283109479532, 0.003226605175078417, 0.047791547592412095]","[200.00660241903074, 200.0062888485876, 1300.0, 4.282449775012263, 2.072938372076157, 0.8, 40.276981285473894, 40.02715325650286, 285.0438562747845, 39.97329876987873, 18.692085325477226, 1.0]","[-0.30909469868771927, 0.004444609637182716, 0.3306011454616803, 0.3491400517906928, 0.0013570739534787847, 0.16120465728222533, 0.33053322496688253, -0.011326047836982793, -0.2282222563465591, 0.00031938837377064495, 0.0031740874506705884, 0.047791547592412095]","[-0.3091337008000258, 0.004958346997394334, 0.365200827996795, 0.34912652800116856, 0.0016597062092475123, 0.16966872550339046, 0.365200827996795, -0.005667364714852633, -0.22883426005539348, 0.00029020160336212797, 0.0031325058984803104, 0.04545355257257676]",[18613.0]
1837,"[-0.3091337008000258, 0.34912652800116856, 0.04472419840000771, -0.999994695186615, -0.0021937519777566195, -0.0024076816625893116, 0.0021931033115833998, -0.9999975562095642, 0.00027202314231544733, -0.0024082728195935488, 0.0002667413791641593, 0.9999970197677612]","[0.004958346997394334, 0.0016597062092475123, -7.054021101557091e-05, -0.005667364714852633, 0.0031325058984803104, 0.024828934017513894]","[0.365200827996795, 0.16966872550339046, 1.0318382234166856, -0.22883426005539348, 0.04545355257257676, 0.032388487046562775]","[-0.30963607519999947, 0.34883632639780643, 0.04472419840000771, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005023743999736929, 0.004958346997394334, 0.365200827996795, 0.00029020160336212797, 0.001844060168849949, 0.16966872550339046, -0.0037798083036613395, -0.005667364714852633, -0.22883426005539348, 0.00042285005382437134, 0.0031325058984803104, 0.04545355257257676]","[200.00660606149776, 200.00632288811386, 1300.0, 4.301559306789239, 2.0721571336373885, 0.8, 40.562248279209015, 40.02884819608033, 285.0438562747845, 39.973707359974156, 19.27898648532931, 1.0]","[-0.30909301640920944, 0.005212750706686717, 0.365200827996795, 0.3491405286979148, 0.0018404679773220552, 0.16966872550339046, 0.36513031753184483, -0.011960251522686155, -0.22883426005539348, 0.0003150130212758578, 0.0030703485799521532, 0.04545355257257676]","[-0.3091364655999628, 0.005447867384577251, 0.36043088733668915, 0.34912376320123173, 0.002352740244435391, 0.21057835101659816, 0.36043088733668915, -0.005687412780965982, -0.22981635784115315, 0.00028743680342530054, 0.0032182721605334293, 0.049650046920149314]",[18621.0]
1838,"[-0.3091364655999628, 0.34912376320123173, 0.04472778239998769, -0.999994695186615, -0.0021876830141991377, -0.00242090062238276, 0.0021870716009289026, -0.9999975562095642, 0.00025528232799842954, -0.0024214533623307943, 0.00024998627486638725, 0.9999970197677612]","[0.005447867384577251, 0.002352740244435391, -0.0002668118794614448, -0.005687412780965982, 0.0032182721605334293, 0.024884521237785125]","[0.36043088733668915, 0.21057835101659816, 0.9711070134049534, -0.22981635784115315, 0.049650046920149314, 0.03002955439888441]","[-0.30963607519999947, 0.34883632639780643, 0.04472778239998769, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.000499609600036699, 0.005447867384577251, 0.36043088733668915, 0.00028743680342530054, 0.0025370942040378276, 0.21057835101659816, -0.003800535286837763, -0.005687412780965982, -0.22981635784115315, 0.0003965614989282006, 0.0032182721605334293, 0.049650046920149314]","[200.00660606149776, 200.00632288811386, 1300.0, 4.301559306789239, 2.0721571336373885, 0.8, 40.562248279209015, 40.02884819608033, 285.0438562747845, 39.973707359974156, 19.27898648532931, 1.0]","[-0.3090922502142072, 0.005605979054305967, 0.36043088733668915, 0.34914352771024015, 0.002588387007681299, 0.21057835101659816, 0.3603605418868962, -0.011898949667273506, -0.22981635784115315, 0.0003129751312249028, 0.0031663097893671337, 0.049650046920149314]","[-0.3091371823999621, 0.005745688766541748, 0.35600289245824246, 0.3491222272010952, 0.0031302675424522506, 0.2485840865450615, 0.35600289245824246, -0.005708905213993846, -0.23072875457886252, 0.00028590080328877443, 0.0033257569209631088, 0.053543781544168716]",[18629.0]
1839,"[-0.3091371823999621, 0.3491222272010952, 0.04473259519998746, -0.9999946355819702, -0.0021798245143145323, -0.0024332283064723015, 0.0021792524494230747, -0.999997615814209, 0.00023764141951687634, -0.00243374053388834, 0.00023233752290252596, 0.9999970197677612]","[0.005745688766541748, 0.0031302675424522506, -0.0004644018906437517, -0.005708905213993846, 0.0033257569209631088, 0.02492212259359915]","[0.35600289245824246, 0.2485840865450615, 0.9147489980485203, -0.23072875457886252, 0.053543781544168716, 0.027843179636214656]","[-0.30963607519999947, 0.34883632639780643, 0.04473259519998746, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0004988928000373982, 0.005745688766541748, 0.35600289245824246, 0.00028590080328877443, 0.003314621502054687, 0.2485840865450615, -0.0038198638396996893, -0.005708905213993846, -0.23072875457886252, 0.00036886522730134204, 0.0033257569209631088, 0.053543781544168716]","[200.00647858476168, 200.00633013515642, 1300.0, 3.8972859736073473, 2.0943737434357765, 0.8, 40.19800999669565, 40.043181166003215, 285.0438562747845, 39.934918355156945, 14.046301421656915, 1.0]","[-0.3090908127962961, 0.005846712149966243, 0.35600289245824246, 0.34914832624136755, 0.003394492525636672, 0.2485840865450615, 0.3559349781898057, -0.011269661895201214, -0.23072875457886252, 0.00031260654528434366, 0.003350678577929205, 0.053543781544168716]","[-0.30910543839996085, 0.006315665719179111, 0.44369752746807184, 0.3491443456010883, 0.004521337357049319, 0.360877891413863, 0.44369752746807184, -0.005758361510706445, -0.23478972650896493, 0.00030801920328188404, 0.0035940206016745945, 0.07158363662351101]",[18670.0]
1840,"[-0.30910543839996085, 0.3491443456010883, 0.04476433919998695, -0.999994695186615, -0.00214524008333683, -0.0024409922771155834, 0.002144848695024848, -0.9999976754188538, 0.00016295786190312356, -0.00244133616797626, 0.00015772144251968712, 0.9999970197677612]","[0.006315665719179111, 0.004521337357049319, -0.0012137010275884601, -0.005758361510706445, 0.0035940206016745945, 0.024949815159747445]","[0.44369752746807184, 0.360877891413863, 0.6860180774989872, -0.23478972650896493, 0.07158363662351101, 0.02666977763823601]","[-0.30963607519999947, 0.34883632639780643, 0.04476433919998695, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005306368000386197, 0.006315665719179111, 0.44369752746807184, 0.00030801920328188404, 0.004705691316651756, 0.360877891413863, -0.003831960884217511, -0.005758361510706445, -0.23478972650896493, 0.00025168944792348436, 0.0035940206016745945, 0.07158363662351101]","[200.00647858476168, 200.00633013515642, 1300.0, 3.8972859736073473, 2.0943737434357765, 0.8, 40.19800999669565, 40.043181166003215, 285.0438562747845, 39.934918355156945, 14.046301421656915, 1.0]","[-0.3090535740416319, 0.006650423863057156, 0.44369752746807184, 0.34918240787386556, 0.004994230837262738, 0.360877891413863, 0.44362371583710547, -0.012694546230886453, -0.23478972650896493, 0.0003370986614169595, 0.003675843932094264, 0.07158363662351101]","[-0.30909775839992837, 0.00672979493696813, 0.45217172917088855, 0.3491503872011789, 0.00552590289467755, 0.36949496214253486, 0.45217172917088855, -0.00579826934642553, -0.23557555290103793, 0.00031406080337248454, 0.003844625572771371, 0.07288604000718613]",[18677.0]
1841,"[-0.30909775839992837, 0.3491503872011789, 0.044766284799976686, -0.9999947547912598, -0.002149485517293215, -0.0024278084747493267, 0.0021490934304893017, -0.9999976754188538, 0.0001640569098526612, -0.002428155392408371, 0.00015883846208453178, 0.999997079372406]","[0.00672979493696813, 0.00552590289467755, -0.001364543913895447, -0.00579826934642553, 0.003844625572771371, 0.024989206067994502]","[0.45217172917088855, 0.36949496214253486, 0.6594525403251877, -0.23557555290103793, 0.07288604000718613, 0.02815636693767975]","[-0.30963607519999947, 0.34883632639780643, 0.044766284799976686, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005383168000711036, 0.00672979493696813, 0.45217172917088855, 0.00031406080337248454, 0.0057102568542799865, 0.36949496214253486, -0.003811263055417111, -0.00579826934642553, -0.23557555290103793, 0.00025342840999138463, 0.003844625572771371, 0.07288604000718613]","[200.00650176275101, 200.0063448737688, 1300.0, 3.723427182408615, 2.0966027896347996, 0.8, 46.35120507343298, 40.05675805323023, 285.0438562747845, 39.9394725849182, 12.980153959312148, 1.0]","[-0.30904339890820987, 0.006860077992660083, 0.45217172917088855, 0.34919595972119255, 0.005867227108734116, 0.36949496214253486, 0.45209834102826413, -0.012548766309669918, -0.23557555290103793, 0.00034517498791305937, 0.003933920562372329, 0.07288604000718613]","[-0.3090904880000703, 0.007263656815043641, 0.4482425519192635, 0.34915601920097583, 0.006325068420094465, 0.3858919517993792, 0.4482425519192635, -0.005846648863214095, -0.23772233501090154, 0.0003196928031694024, 0.0040268375778131785, 0.07316259784264803]",[18685.0]
1842,"[-0.3090904880000703, 0.34915601920097583, 0.04476618240002179, -0.9999947547912598, -0.0021573184058070183, -0.0024119308218359947, 0.002156912349164486, -0.9999976754188538, 0.00017096713418141007, -0.0024122940376400948, 0.00016576390771660954, 0.999997079372406]","[0.007263656815043641, 0.006325068420094465, -0.0014559125167393284, -0.005846648863214095, 0.0040268375778131785, 0.025057708886543507]","[0.4482425519192635, 0.3858919517993792, 0.6350414159028458, -0.23772233501090154, 0.07316259784264803, 0.0318284858940343]","[-0.30963607519999947, 0.34883632639780643, 0.04476618240002179, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005455871999291984, 0.007263656815043641, 0.4482425519192635, 0.0003196928031694024, 0.0065094223796969015, 0.3858919517993792, -0.003786342901032155, -0.005846648863214095, -0.23772233501090154, 0.00026428684963623157, 0.0040268375778131785, 0.07316259784264803]","[200.00650176275101, 200.0063448737688, 1300.0, 3.723427182408615, 2.0966027896347996, 0.8, 46.35120507343298, 40.05675805323023, 285.0438562747845, 39.9394725849182, 12.980153959312148, 1.0]","[-0.30903233966846133, 0.007273426087194694, 0.4482425519192635, 0.3492077171823747, 0.006599426929619131, 0.3858919517993792, 0.4481690073881153, -0.012539483923827335, -0.23772233501090154, 0.0003522310775085564, 0.004107731006975332, 0.07316259784264803]","[-0.3090840368000263, 0.007517211086404789, 0.43610247335064706, 0.3491608320010644, 0.006708100515562009, 0.36695193335441023, 0.43610247335064706, -0.005888675428204761, -0.23890295590840283, 0.00032450560325797406, 0.0041959896675031255, 0.07419415887270205]",[18693.0]
1843,"[-0.3090840368000263, 0.3491608320010644, 0.04476382720000771, -0.9999948143959045, -0.0021678449120372534, -0.0023942538537085056, 0.0021674123127013445, -0.9999976754188538, 0.00018324129632674158, -0.002394645242020488, 0.00017805099196266383, 0.9999971389770508]","[0.007517211086404789, 0.006708100515562009, -0.0015780192111199613, -0.005888675428204761, 0.0041959896675031255, 0.025112821186951177]","[0.43610247335064706, 0.36695193335441023, 0.5993917034005517, -0.23890295590840283, 0.07419415887270205, 0.03021476338895142]","[-0.30963607519999947, 0.34883632639780643, 0.04476382720000771, 1.0, 5.263544247e-315, 8.15e-322, 4.6721692720938e-310]","[-0.0, 0.0, -0.00018435395960243666, 0.0, 0.0, 0.0]","[0.0005520383999731981, 0.007517211086404789, 0.43610247335064706, 0.00032450560325797406, 0.006892454475164445, 0.36695193335441023, -0.003758604448250668, -0.005888675428204761, -0.23890295590840283, 0.00028356304335046885, 0.0041959896675031255, 0.07419415887270205]","[200.00648351451719, 200.00637496477515, 1300.0, 3.8336735671115565, 2.0915927078128704, 0.8, 40.47505791820885, 40.18450318262112, 285.0438562747845, 39.84454839284134, 14.417857156459911, 1.0]","[-0.3090235562047734, 0.0076029377268103555, 0.43610247335064706, 0.3492150165981085, 0.006838048745458334, 0.36695193335441023, 0.4360285456133418, -0.012593258898108401, -0.23890295590840283, 0.0003582818125286109, 0.004248062650156092, 0.07419415887270205]","[-0.3090788144000679, 0.006523755887156956, 0.424879299628736, 0.34916441600117754, 0.006243631342917608, 0.34927330680079044, 0.424879299628736, -0.005924767761549513, -0.23999622537182955, 0.0003280896033711067, 0.0042399040301295075, 0.07515325834473276]",[18701.0]
