state_in_pose,state_in_vel,state_in_force,state_ref_pose,state_ref_vel,error,input_in,state_pred,state_out,timestamp
3034,"[-0.3090921263999961, 0.3496587712000003, 0.05231722240000016, -0.9999949932098389, 0.0031540195923298597, -0.00013323135499376804, -0.0031556845642626286, -0.9998787045478821, 0.01525005791336298, -8.511621854268014e-05, 0.015250402502715588, 0.9998837113380432]","[-0.0001676159944542374, -0.002436846312711938, -0.002833701035228816, 0.00036033086955659374, 0.00016880289509829346, 0.03056131919909219]","[0.0018752138876915057, -0.2751427624906943, -0.0422565451693659, 0.040072987098607, 0.013901465126368556, -0.020678112793364622]","[-0.30914844654151136, 0.34961220083332534, 0.05231801353747001, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[5.632014151524256e-05, -0.00016761598476144193, 0.0018752138876915057, 4.657036667493619e-05, -0.0022217977169570182, -0.2751427624906943, 0.0001713229736701324, 0.00036033086955659374, 0.040072987098607, -0.023931704356304546, 0.00016880289509829346, 0.013901465126368556]","[400.0031303328876, 400.00312829873286, 1300.0, 16.85622977053599, 5.380853936499991, 0.8, 120.01092113808187, 120.0105783091206, 399.06139878469827, 10.125523688254834, 12.635650778870998, 1.0]","[-0.3090934759242764, -0.000169765075616275, 0.0018752138876915057, 0.3496392482360509, -0.002443894674635535, -0.2751427624906943, 0.001878173581242894, 0.0003795925182904904, 0.040072987098607, 4.810507691336409e-05, 0.00021487466450868166, 0.013901465126368556]","[-0.30908895199999487, -0.00024869338352155037, -0.006452367063612242, 0.34965641600000413, -0.0025649004238246283, -0.2903254704301933, -0.006452367063612242, 0.00037407889698963526, 0.040787842773715936, 4.42314955763079e-05, 0.00027020066947608856, 0.013941667765419125]",[30249.0]
3035,"[-0.30908895199999487, 0.34965641600000413, 0.05231630079999957, -0.9999950528144836, 0.0031461655162274837, -0.00013553057215176523, -0.0031478654127568007, -0.9998789429664612, 0.015237766318023205, -8.757363684708253e-05, 0.015238117426633835, 0.9998838901519775]","[-0.00024869338352155037, -0.0025649004238246283, -0.0028159943103366887, 0.00037407889698963526, 0.00027020066947608856, 0.030127044932654258]","[-0.006452367063612242, -0.2903254704301933, -0.04044658701397986, 0.040787842773715936, 0.013941667765419125, -0.02120248427215106]","[-0.3091484465415547, 0.3496121845044278, 0.052317052210088304, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[5.949454155984579e-05, -0.00024869337382875487, -0.006452367063612242, 4.42314955763079e-05, -0.0023498518280697087, -0.2903254704301933, 0.00017505561698395337, 0.00037407889698963526, 0.040787842773715936, -0.02391247863943135, 0.00027020066947608856, 0.013941667765419125]","[400.00312903310845, 400.00312751005316, 1300.0, 20.291432296860613, 5.21355420144256, 0.8, 120.01060783764892, 120.01159702803619, 399.06139878469827, 10.126978054840295, 10.125446571493642, 1.0]","[-0.3090909480194933, -0.00025031149107977577, -0.006452367063612242, 0.34963588657604544, -0.0025674555658584154, -0.2903254704301933, -0.006446687595261622, 0.001045788190665252, 0.040787842773715936, 4.656870352449196e-05, 0.0003141013175699255, 0.013941667765419125]","[-0.3090870063999957, -0.0003494604658601501, -0.017865471308426903, 0.3496520128000031, -0.0024126287903933974, -0.272401538144052, -0.017865471308426903, 0.0003782375372847137, 0.04187582323414647, 3.987651434805839e-05, 0.0003090048026906386, 0.008747340690290558]",[30257.0]
3036,"[-0.3090870063999957, 0.3496520128000031, 0.05231353599999988, -0.9999950528144836, 0.003140146378427744, -0.00013472714636009187, -0.0031418337021023035, -0.9998791217803955, 0.015224589966237545, -8.690343383932486e-05, 0.015224938280880451, 0.9998840689659119]","[-0.0003494604658601501, -0.0024126287903933974, -0.002702362991542254, 0.0003782375372847137, 0.0003090048026906386, 0.029713019117077792]","[-0.017865471308426903, -0.272401538144052, -0.003307916657282059, 0.04187582323414647, 0.008747340690290558, -0.019110527586547563]","[-0.30914844654168266, 0.349612136285655, 0.052314213437504864, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[6.144014168696366e-05, -0.0003494604561673546, -0.017865471308426903, 3.987651434805839e-05, -0.002197580194638478, -0.272401538144052, 0.00017389968169023883, 0.0003782375372847137, 0.04187582323414647, -0.023891844099434845, 0.0003090048026906386, 0.008747340690290558]","[400.00312903310845, 400.00312751005316, 1300.0, 20.291432296860613, 5.21355420144256, 0.8, 120.01060783764892, 120.01159702803619, 399.06139878469827, 10.126978054840295, 10.125446571493642, 1.0]","[-0.30908981012785813, -0.0003514714997464845, -0.017865471308426903, 0.3496327238143356, -0.0024096176264770284, -0.272401538144052, -0.017856036425384608, 0.0019804832232887043, 0.04187582323414647, 4.2435122860805794e-05, 0.000330647325496212, 0.008747340690290558]","[-0.309086699199995, -0.000344139017023422, -0.016574650193056234, 0.34964597120000285, -0.0021881547948167943, -0.24749658683757536, -0.016574650193056234, 0.0003452602803271852, 0.042233424553236615, 3.391142716918649e-05, 0.00027305023494037347, 0.004563326998722404]",[30270.0]
3037,"[-0.309086699199995, 0.34964597120000285, 0.052309132799999505, -0.9999950528144836, 0.0031368485651910305, -0.00013128416321706027, -0.0031384825706481934, -0.9998793601989746, 0.015211420133709908, -8.355240424862131e-05, 0.015211758203804493, 0.999884307384491]","[-0.000344139017023422, -0.0021881547948167943, -0.002621347969751781, 0.0003452602803271852, 0.00027305023494037347, 0.02932072316776072]","[-0.016574650193056234, -0.24749658683757536, 0.031977081519871275, 0.042233424553236615, 0.004563326998722404, -0.01681100292609779]","[-0.30914844654188567, 0.34961205977283366, 0.05230970891599138, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[6.174734189068332e-05, -0.0003441390073306265, -0.016574650193056234, 3.391142716918649e-05, -0.0019731061990618747, -0.24749658683757536, 0.00016856901094052497, 0.0003452602803271852, 0.042233424553236615, -0.023871192611756974, 0.00027305023494037347, 0.004563326998722404]","[400.00312835178823, 400.00312868421366, 1300.0, 21.360251626555375, 5.135846322807078, 0.8, 120.01057542375756, 120.0142525059122, 399.06139878469827, 10.127551982459257, 16.02131352924396, 1.0]","[-0.3090894518874883, -0.00034403285630833314, -0.016574650193056234, 0.34962848372346783, -0.0021837143389385606, -0.24749658683757536, -0.016565603703103813, 0.0019163622077774268, 0.042233424553236615, 3.609606168386117e-05, 0.00027310839372829724, 0.004563326998722404]","[-0.309086699199995, -0.0003439323739102799, -0.016575370607676627, 0.34964597120000285, -0.002179211160521986, -0.24749695929086651, -0.016575370607676627, 0.00031495524633607416, 0.04223338235344744, 3.391142716918649e-05, 0.000245911525314751, 0.004563407076167368]",[30273.0]
3038,"[-0.309086699199995, 0.34964597120000285, 0.052309132799999505, -0.9999950528144836, 0.0031368485651910305, -0.00013128416321706027, -0.0031384825706481934, -0.9998793601989746, 0.015211420133709908, -8.355240424862131e-05, 0.015211758203804493, 0.999884307384491]","[-0.0003439323739102799, -0.002179211160521986, -0.002643799093291081, 0.00031495524633607416, 0.000245911525314751, 0.028931564915661467]","[-0.016575370607676627, -0.24749695929086651, 0.03197387902259599, 0.04223338235344744, 0.004563407076167368, -0.01681108672318724]","[-0.30914844654188567, 0.34961205977283366, 0.05230970891599138, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[6.174734189068332e-05, -0.0003439323642174844, -0.016575370607676627, 3.391142716918649e-05, -0.001964162564767066, -0.24749695929086651, 0.00016856901094052497, 0.00031495524633607416, 0.04223338235344744, -0.023871192611756974, 0.000245911525314751, 0.004563407076167368]","[400.0031278793939, 400.0031277977089, 1300.0, 23.99858867638547, 5.106132542213139, 0.8, 120.01060621312354, 120.01801205404838, 399.06139878469827, 10.130317115872094, 30.647070930987322, 1.0]","[-0.3090894506424899, -0.0003439282498148206, -0.016575370607676627, 0.3496285382236319, -0.0021790329322089867, -0.24749695929086651, -0.01656586171311069, 0.002062268395148219, 0.04223338235344744, 3.582837989770894e-05, 0.00023332665681586071, 0.004563407076167368]","[-0.3090914095999959, 0.00021782210981983622, 0.05175873432327433, 0.3496306112, -0.001406068331292037, -0.15695886460737735, 0.05175873432327433, 0.00025880794056735485, 0.03924252371431314, 1.876104090753339e-05, 0.00019341807327883243, 0.0006195812114821353]",[30281.0]
3039,"[-0.3090914095999959, 0.3496306112, 0.05229704959999995, -0.9999950528144836, 0.0031414886470884085, -0.00012011178478132933, -0.003142950590699911, -0.9998797178268433, 0.01518867164850235, -7.2382295911666e-05, 0.0151889743283391, 0.9998846650123596]","[0.00021782210981983622, -0.001406068331292037, -0.0024219752684475097, 0.00025880794056735485, 0.00019341807327883243, 0.028594322328006943]","[0.05175873432327433, -0.15695886460737735, 0.09968496689876911, 0.03924252371431314, 0.0006195812114821353, -0.010707219822536092]","[-0.3091484465424419, 0.34961185015909246, 0.05229736837501459, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[5.703694244596491e-05, 0.0002178221195126317, 0.05175873432327433, 1.876104090753339e-05, -0.0011910197355371175, -0.15695886460737735, 0.00015103800581379228, 0.00025880794056735485, 0.03924252371431314, -0.02383542939679839, 0.00019341807327883243, 0.0006195812114821353]","[400.0031278793939, 400.0031277977089, 1300.0, 23.99858867638547, 5.106132542213139, 0.8, 120.01060621312354, 120.01801205404838, 399.06139878469827, 10.130317115872094, 30.647070930987322, 1.0]","[-0.30908962217808805, 0.0002290333671433283, 0.05175873432327433, 0.34961942428196174, -0.0013906611782691471, -0.15695886460737735, 0.05174151653306718, -0.004563255492353907, 0.03924252371431314, 2.0221922892785924e-05, 0.00017180242303430087, 0.0006195812114821353]","[-0.30909581279999593, 0.0004395432965232769, 0.07490978467972635, 0.34962211200000193, -0.001103568508608881, -0.12634567045108203, 0.07490978467972635, 0.00021983208501323781, 0.038231095218078014, 1.038079480530918e-05, 0.00017125942350776634, -0.000712685918501934]",[30290.0]
3040,"[-0.30909581279999593, 0.34962211200000193, 0.052290188799999957, -0.9999950528144836, 0.003149399533867836, -0.00011417478526709601, -0.003150769742205739, -0.9998798370361328, 0.015180871821939945, -6.635043246205896e-05, 0.015181155875325203, 0.9998847842216492]","[0.0004395432965232769, -0.001103568508608881, -0.0024107602571173297, 0.00021983208501323781, 0.00017125942350776634, 0.028276235366468283]","[0.07490978467972635, -0.12634567045108203, 0.12257608701287946, 0.038231095218078014, -0.000712685918501934, -0.00864375790430416]","[-0.3091484465427575, 0.3496117312051966, 0.052290365230005985, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[5.26337427615986e-05, 0.0004395433062160724, 0.07490978467972635, 1.038079480530918e-05, -0.0008885199128539614, -0.12634567045108203, 0.00014164643215527103, 0.00021983208501323781, 0.038231095218078014, -0.023823114301789683, 0.00017125942350776634, -0.000712685918501934]","[400.0031278793939, 400.0031277977089, 1300.0, 23.99858867638547, 5.106132542213139, 0.8, 120.01060621312354, 120.01801205404838, 399.06139878469827, 10.130317115872094, 30.647070930987322, 1.0]","[-0.30909227875339484, 0.00044396835375198115, 0.07490978467972635, 0.3496133076388082, -0.0010975217898109308, -0.12634567045108203, 0.07488335573666437, -0.0068270678505095795, 0.038231095218078014, 1.1654641532051088e-05, 0.00014720225817771085, -0.000712685918501934]","[-0.3091010351999952, 0.0006960762006624404, 0.10378117627014888, 0.3496136128000041, -0.0007596369189299316, -0.08821126926367867, 0.10378117627014888, 0.00017747897739661702, 0.036970002199314705, 2.000548703862126e-06, 0.00014051946560283314, -0.0023781496195290266]",[30304.0]
3041,"[-0.3091010351999952, 0.3496136128000041, 0.052283327999999726, -0.9999949932098389, 0.0031599763315171003, -0.00010918313637375832, -0.003161269472911954, -0.9998798370361328, 0.015176641754806042, -6.12121875747107e-05, 0.01517691183835268, 0.999884843826294]","[0.0006960762006624404, -0.0007596369189299316, -0.00232293752298844, 0.00017747897739661702, 0.00014051946560283314, 0.027981191228739245]","[0.10378117627014888, -0.08821126926367867, 0.15117652705546197, 0.036970002199314705, -0.0023781496195290266, -0.006073095706227572]","[-0.3091484465430732, 0.3496116122513002, 0.05228336208496023, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[4.741134307800765e-05, 0.000696076210355236, 0.10378117627014888, 2.000548703862126e-06, -0.000544588323175012, -0.08821126926367867, 0.00013369771459848401, 0.00017747897739661702, 0.036970002199314705, -0.02381638563377013, 0.00014051946560283314, -0.0023781496195290266]","[400.0031274591945, 400.00313065232905, 1300.0, 22.458635975386432, 5.148254610822274, 0.8, 120.01065220448447, 120.01471117824698, 399.06139878469827, 10.127553212993002, 12.326292337499513, 1.0]","[-0.30909544611149753, 0.0007011959237550292, 0.10378117627014888, 0.3496075631882438, -0.0007527660211386145, -0.08821126926367867, 0.10374586632461545, -0.009004965360751956, 0.036970002199314705, 3.05877590123283e-06, 0.0001240373337398428, -0.0023781496195290266]","[-0.30912192479999534, 0.0001465894764598011, 0.0254594981323045, 0.3495878079999989, -0.000608803567836743, -0.08126093774637824, 0.0254594981323045, 0.00018321556164390654, 0.042176146694393075, -2.3469905951811754e-05, 5.369900992663223e-05, -0.00972352642130245]",[30332.0]
3042,"[-0.30912192479999534, 0.3495878079999989, 0.05226407679999983, -0.9999948143959045, 0.003210849594324827, -0.0001135846832767129, -0.0032122049015015364, -0.9998793601989746, 0.015193602070212364, -6.478661816800013e-05, 0.015193888917565346, 0.9998845458030701]","[0.0001465894764598011, -0.000608803567836743, -0.002333821059751949, 0.00018321556164390654, 5.369900992663223e-05, 0.0276387991871521]","[0.0254594981323045, -0.08126093774637824, 0.1559399072042038, 0.042176146694393075, -0.00972352642130245, -0.012245877107765294]","[-0.3091484465439604, 0.3496112779059507, 0.05226367824905569, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[2.6521743965057798e-05, 0.0001465894861525966, 0.0254594981323045, -2.3469905951811754e-05, -0.0003937549720818234, -0.08126093774637824, 0.00013995368023202566, 0.00018321556164390654, 0.042176146694393075, -0.02384263142283116, 5.369900992663223e-05, -0.00972352642130245]","[400.00312973209157, 400.0031286110786, 1300.0, 22.160061002890632, 5.165395874874789, 0.8, 120.0106494417127, 120.01186901286557, 399.06139878469827, 10.127945844141546, 10.310624939393865, 1.0]","[-0.309120795949494, 0.00013562314888311352, 0.0254594981323045, 0.3495829496094804, -0.000605794061786818, -0.08126093774637824, 0.025452582041080748, -0.0019122383675824466, 0.042176146694393075, -2.3202809319068867e-05, 1.3075148259090008e-05, -0.00972352642130245]","[-0.30912192479999534, 0.0001246854024313624, 0.025463070772921557, 0.3495878079999989, -0.0006027529747966918, -0.0812569901288531, 0.025463070772921557, 0.00018849165906722757, 0.04217668565598392, -2.3469905951811754e-05, -2.594453246142896e-05, -0.009721585415829561]",[30337.0]
3043,"[-0.30912192479999534, 0.3495878079999989, 0.05226407679999983, -0.9999948143959045, 0.003210849594324827, -0.0001135846832767129, -0.0032122049015015364, -0.9998793601989746, 0.015193602070212364, -6.478661816800013e-05, 0.015193888917565346, 0.9998845458030701]","[0.0001246854024313624, -0.0006027529747966918, -0.002330801670512064, 0.00018849165906722757, -2.594453246142896e-05, 0.02729914882990961]","[0.025463070772921557, -0.0812569901288531, 0.15594137217569398, 0.04217668565598392, -0.009721585415829561, -0.012245558606271176]","[-0.3091484465439604, 0.3496112779059507, 0.05226367824905569, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[2.6521743965057798e-05, 0.00012468541212415788, 0.025463070772921557, -2.3469905951811754e-05, -0.00038770437904177225, -0.0812569901288531, 0.00013995368023202566, 0.00018849165906722757, 0.04217668565598392, -0.02384263142283116, -2.594453246142896e-05, -0.009721585415829561]","[400.00312973209157, 400.0031286110786, 1300.0, 22.160061002890632, 5.165395874874789, 0.8, 120.0106494417127, 120.01186901286557, 399.06139878469827, 10.127945844141546, 10.310624939393865, 1.0]","[-0.30912092906536953, 0.00012424825401543218, 0.025463070772921557, 0.3495829864590989, -0.0006026322501941574, -0.0812569901288531, 0.025456194777405166, -0.0019074905381647113, 0.04217668565598392, -2.382678780697526e-05, -6.327593132944757e-05, -0.009721585415829561]","[-0.30912612319999594, 0.0007813273142239778, 0.10597234006148772, 0.3495872960000023, -0.0007117371859573034, -0.09512195540872188, 0.10597234006148772, 0.0002660358968783975, 0.0455715524729086, -2.4011318587258135e-05, -4.255733185069214e-05, -0.002781089645058594]",[30353.0]
3044,"[-0.30912612319999594, 0.3495872960000023, 0.05226581760000016, -0.9999947547912598, 0.00323306443169713, -0.0001365700300084427, -0.003234768519178033, -0.9998789429664612, 0.015218767337501049, -8.735023584449664e-05, 0.015219129621982574, 0.9998841881752014]","[0.0007813273142239778, -0.0007117371859573034, -0.002549861924162822, 0.0002660358968783975, -4.255733185069214e-05, 0.026948506489760868]","[0.10597234006148772, -0.09512195540872188, 0.0877583609964373, 0.0455715524729086, -0.002781089645058594, -0.01394114056491337]","[-0.30914844654388235, 0.3496113073185896, 0.052265409852494074, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[2.2323343886410107e-05, 0.0007813273239167733, 0.10597234006148772, -2.4011318587258135e-05, -0.0004966885902023838, -0.09512195540872188, 0.00017569107232473787, 0.0002660358968783975, 0.0455715524729086, -0.023882013250348947, -4.255733185069214e-05, -0.002781089645058594]","[400.00312973209157, 400.0031286110786, 1300.0, 22.160061002890632, 5.165395874874789, 0.8, 120.0106494417127, 120.01186901286557, 399.06139878469827, 10.127945844141546, 10.310624939393865, 1.0]","[-0.309119820176153, 0.0007944286465081, 0.10597234006148772, 0.34958159348141854, -0.0007138924599849404, -0.09512195540872188, 0.1059375807268217, -0.008955869563381251, 0.0455715524729086, -2.4387269545934776e-05, -5.143040781846758e-05, -0.002781089645058594]","[-0.30912335839999566, 0.000983214284521593, 0.1290334989518168, 0.34959088000000166, -0.0007589693838599015, -0.0990670755131381, 0.1290334989518168, 0.00034600699583358177, 0.04654420928390773, -2.0475301079569963e-05, -4.161965447527574e-05, -0.000791778956437894]",[30361.0]
3045,"[-0.30912335839999566, 0.34959088000000166, 0.052268582400000124, -0.9999947547912598, 0.0032327345106750727, -0.00014351075515151024, -0.003234545001760125, -0.9998788237571716, 0.015224776230752468, -9.427570330444723e-05, 0.015225160866975784, 0.9998840689659119]","[0.000983214284521593, -0.0007589693838599015, -0.0025514377837378365, 0.00034600699583358177, -4.161965447527574e-05, 0.026596805183309407]","[0.1290334989518168, -0.0990670755131381, 0.06822566223084037, 0.04654420928390773, -0.000791778956437894, -0.014424327872432783]","[-0.309148446543755, 0.34961135530108123, 0.052268234714551165, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[2.5088143759344206e-05, 0.0009832142942143884, 0.1290334989518168, -2.0475301079569963e-05, -0.0005439207881049819, -0.0990670755131381, 0.00018657071041804747, 0.00034600699583358177, 0.04654420928390773, -0.02389146309422939, -4.161965447527574e-05, -0.000791778956437894]","[400.00113347751403, 400.0011326326737, 1300.0, 19.251051034465902, 5.227807488438197, 0.8, 120.0039200651556, 120.00392194864015, 399.06139878469827, 10.126015808593143, 10.12724799706779, 1.0]","[-0.3091154765474244, 0.0009872488582872347, 0.1290334989518168, 0.34958480446931883, -0.0007599132868489362, -0.0990670755131381, 0.1289972111687994, -0.009417952750178076, 0.04654420928390773, -2.081247024275941e-05, -4.267263632208655e-05, -0.000791778956437894]","[-0.30911854559999674, 0.001105382101183027, 0.1452275764807865, 0.3495956928000009, -0.0007980964050538266, -0.10182426821718518, 0.1452275764807865, 0.000385278505867514, 0.047226970417782954, -1.5717793370118027e-05, -2.8694482495260678e-05, 0.0006050187213708888]",[30369.0]
3046,"[-0.30911854559999674, 0.3495956928000009, 0.05227175680000025, -0.9999948143959045, 0.0032275186385959387, -0.0001485809771111235, -0.0032294068951159716, -0.9998788833618164, 0.015228111296892166, -9.941395546775311e-05, 0.01522851176559925, 0.9998840689659119]","[0.001105382101183027, -0.0007980964050538266, -0.0025945804175795226, 0.000385278505867514, -2.8694482495260678e-05, 0.026245240724779115]","[0.1452275764807865, -0.10182426821718518, 0.05450212741343297, 0.047226970417782954, 0.0006050187213708888, -0.014763030185788695]","[-0.3091484465436083, 0.34961141059337103, 0.05227148992465343, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[2.990094361154938e-05, 0.0011053821108758224, 0.1452275764807865, -1.5717793370118027e-05, -0.000583047809298907, -0.10182426821718518, 0.00019458074023663146, 0.000385278505867514, 0.047226970417782954, -0.02389674740117017, -2.8694482495260678e-05, 0.0006050187213708888]","[400.00113347751403, 400.0011326326737, 1300.0, 19.251051034465902, 5.227807488438197, 0.8, 120.0039200651556, 120.00392194864015, 399.06139878469827, 10.126015808593143, 10.12724799706779, 1.0]","[-0.30910969267152855, 0.0011078500158595245, 0.1452275764807865, 0.34958930481626566, -0.000798899528758453, -0.10182426821718518, 0.14518661938319716, -0.01062455290319954, 0.047226970417782954, -1.5931704678726033e-05, -2.478334465674091e-05, 0.0006050187213708888]","[-0.3091120943999959, 0.0013216124520201696, 0.1742273252409471, 0.34960132480000145, -0.0010301200605731665, -0.1284014103696878, 0.1742273252409471, 0.0004179253810294634, 0.0467984823321647, -1.0141321945433823e-05, -1.350684823121421e-05, 0.0010174095543717062]",[30376.0]
3047,"[-0.3091120943999959, 0.34960132480000145, 0.052274931200000055, -0.9999948143959045, 0.0032178759574890137, -0.0001508910791017115, -0.0032198005355894566, -0.9998788833618164, 0.015227881260216236, -0.0001018713737721555, 0.015228288248181343, 0.9998840689659119]","[0.0013216124520201696, -0.0010301200605731665, -0.0025883594845255583, 0.0004179253810294634, -1.350684823121421e-05, 0.02589753074283014]","[0.1742273252409471, -0.1284014103696878, 0.05258854507092048, 0.0467984823321647, 0.0010174095543717062, -0.014640468437451787]","[-0.30914844654346096, 0.3496114661219469, 0.05227475904556807, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[3.6352143465090414e-05, 0.001321612461712965, 0.1742273252409471, -1.0141321945433823e-05, -0.0008150714648182469, -0.1284014103696878, 0.0001983220203173372, 0.0004179253810294634, 0.0467984823321647, -0.023896464840238055, -1.350684823121421e-05, 0.0010174095543717062]","[400.0031286408851, 400.0031298243398, 1300.0, 22.129336673315482, 5.67697311823491, 0.8, 120.01059087373673, 120.01089635222436, 399.06139878469827, 10.047318307260507, 11.108519513518871, 1.0]","[-0.30910150423859273, 0.0013259278987635373, 0.1742273252409471, 0.3495930653180758, -0.0010347504208376537, -0.1284014103696878, 0.17416966167303616, -0.014833817358762044, 0.0467984823321647, -1.0229776368826227e-05, -8.606757616886687e-06, 0.0010174095543717062]","[-0.30910441439999564, 0.0015438878285135415, 0.20399619685348205, 0.3496073664000014, -0.0013149517942519868, -0.16044346103281948, 0.20399619685348205, 0.0003727868871230882, 0.045988388538383954, -4.148413295212983e-06, -6.361506285038296e-07, 0.0009731450594471566]",[30388.0]
3048,"[-0.30910441439999564, 0.3496073664000014, 0.05227769599999999, -0.9999948740005493, 0.0032047145068645477, -0.00014955989900045097, -0.003206619992852211, -0.999879002571106, 0.015223642811179161, -0.00010075436875922605, 0.01522404421120882, 0.9998841285705566]","[0.0015438878285135415, -0.0013149517942519868, -0.0025797015043195594, 0.0003727868871230882, -6.361506285038296e-07, 0.02555502436479521]","[0.20399619685348205, -0.16044346103281948, 0.055700323708484704, 0.045988388538383954, 0.0009731450594471566, -0.01434827308037364]","[-0.30914844654333173, 0.3496115148132966, 0.05227762564006316, 0.9999639385396965, 5.26353229e-315, 8.15e-322, 4.6656744728237e-310]","[-9.692795479119403e-12, -3.6527686091982946e-06, -0.00021504859575491956, 0.0, 0.0, 0.0]","[4.40321433360924e-05, 0.0015438878382063369, 0.20399619685348205, -4.148413295212983e-06, -0.0010999031984970673, -0.16044346103281948, 0.00019640194547721092, 0.0003727868871230882, 0.045988388538383954, -0.0238899085537526, -6.361506285038296e-07, 0.0009731450594471566]","[400.0031286408851, 400.0031298243398, 1300.0, 22.129336673315482, 5.67697311823491, 0.8, 120.01059087373673, 120.01089635222436, 399.06139878469827, 10.047318307260507, 11.108519513518871, 1.0]","[-0.3090920456924067, 0.001548289068722992, 0.20399619685348205, 0.349596824163067, -0.0013206074393629465, -0.16044346103281948, 0.20392762622633545, -0.017515443673772748, 0.045988388538383954, -4.1374423053309705e-06, 3.378898099006895e-06, 0.0009731450594471566]","[-0.30909591519999674, 0.0017491736139930863, 0.23194613626583796, 0.3496134080000034, -0.0012482004771594923, -0.14827377678724166, 0.23194613626583796, 0.0003302023613622939, 0.04606070860848073, 1.8584060952897552e-06, -5.4215042907020664e-06, -0.0010783271454535206]",[30393.0]
